transaction_id,customer_id,account_id,customer_name,customer_email,account_age_days,timestamp,amount,currency,merchant_category,merchant_id,channel,device_id,ip_country,home_country,is_new_device,destination_account_age_days,auth_status,label,attack_type,distinct_merchants_touched,decline_rate,is_micro_auth,chain_id,event_sequence_position,time_since_previous_event_sec
txn_05e986fa4b3646,cust_1a4b451e5a,acc_aa9ed44f9d6c,Aarav Iyer,aarav.iyer890@gmail.com,1278,2026-08-18T14:21:04,17.07,INR,ecommerce_general,merch_a2e748f7,card_present,dev_3tqe0lulw8,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_f2283f2f7dc549,cust_9c55fe4e1c,acc_2fab0d5aa6ff,Arjun Khan,arjun.khan553@outlook.com,1834,2026-08-18T14:25:17,16.83,USD,grocery,merch_46434c65,app_transfer,dev_qaxxt5ne0v,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_e726a23cc1244c,cust_6f809594f8,acc_bf5bcd399f95,Meera Gupta,meera.gupta56@proton.me,1659,2026-08-18T14:37:03,117.95,INR,entertainment,merch_b76d8745,wire,dev_khawv8ab40,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_62bce43583e14d,cust_45f94f7504,acc_e35d045ade18,Dev Nair,dev.nair676@proton.me,424,2026-08-18T14:38:25,69.15,INR,travel,merch_c8aadafb,card_present,dev_lw2qitngvn,SG,IN,True,,approved,0,,1,0.0,False,,,
txn_a66ac2b67ccc41,cust_25d5f4cbb3,acc_b8f7c25c99e5,Aditya Rao,aditya.rao65@outlook.com,2165,2026-08-18T14:41:19,31.4,INR,healthcare,merch_fc43f1f9,card_present,dev_zd30m4efs1,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_88fa6773832d4c,cust_300ccecaeb,acc_2349a8f46f3b,Kabir Iyer,kabir.iyer56@gmail.com,388,2026-08-18T14:41:32,11.43,INR,food_delivery,merch_6fd9faea,card_present,dev_ohu0ddosg5,IN,IN,True,,approved,0,,1,0.0,False,,,
txn_c234ae49370040,cust_72b6cd8803,acc_a8fb6492c222,Karan Patel,karan.patel150@yahoo.com,91,2026-08-18T14:47:29,83.49,USD,utilities,merch_a908d603,card_present,dev_79n1ujypm7,US,US,False,,approved,0,,1,0.0,False,,,
txn_21275c3ef8ec4d,cust_a6ac7b4a99,acc_05a2c985a996,Pooja Gupta,pooja.gupta499@outlook.com,484,2026-08-18T14:50:54,22.17,USD,apparel,merch_8f663c9e,app_transfer,dev_211u645vdb,DE,DE,False,,approved,0,,1,0.0,False,,,
txn_8a1d8b05f4d24c,cust_6aab14e95f,acc_3a4db5fd4876,Saanvi Iyer,saanvi.iyer401@outlook.com,298,2026-08-18T14:52:37,27.55,USD,grocery,merch_566e8108,card_present,dev_y6jztrhxjn,AE,AE,False,,approved,0,,1,0.0,False,,,
txn_efd92ed47f314b,cust_527c9fdb16,acc_d9a183010f32,Vivaan Verma,vivaan.verma301@proton.me,725,2026-08-18T14:53:50,20.28,USD,grocery,merch_d31a1de5,wire,dev_47mcwys6gr,DE,DE,False,,approved,0,,1,0.0,False,,,
txn_78333875790b44,cust_81f5d64ac5,acc_2eb11d84c003,Dev Verma,dev.verma546@gmail.com,1344,2026-08-18T14:58:40,13.9,INR,entertainment,merch_5f1c822f,card_not_present,dev_01txlb1pm5,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_6e8652a71ecd45,cust_87c0f88cf5,acc_027368d9cbb7,Simran Sharma,simran.sharma382@yahoo.com,2134,2026-08-18T15:15:39,6.98,INR,food_delivery,merch_ec6b5f95,card_present,dev_sfwvvpo0t2,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_1a6be86ae9b44a,cust_9c55fe4e1c,acc_2fab0d5aa6ff,Arjun Khan,arjun.khan553@outlook.com,1834,2026-08-18T15:17:07,11.8,USD,food_delivery,merch_e247d260,card_present,dev_qaxxt5ne0v,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_6e61889a14b043,cust_7cf9303f5a,acc_13a738acfec7,Priya Sharma,priya.sharma891@yahoo.com,379,2026-08-18T15:30:47,8.51,USD,fuel,merch_02895267,card_not_present,dev_lvmharo9es,AE,AE,False,,approved,0,,1,0.0,False,,,
txn_10b51c75923b40,cust_3c477d9499,acc_b554330c3d8a,Pooja Nair,pooja.nair810@gmail.com,1975,2026-08-18T15:31:48,12.97,INR,apparel,merch_cd6ace3f,card_present,dev_8yyjcvohaj,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_b3921a3562574b,cust_033898cf64,acc_1a40a72f6c33,Rahul Reddy,rahul.reddy177@yahoo.com,1073,2026-08-18T15:39:34,4.09,USD,food_delivery,merch_98c888fd,app_transfer,dev_bvw85kjycm,US,US,False,,approved,0,,1,0.0,False,,,
txn_f4a196f8b48d41,cust_72b6cd8803,acc_a8fb6492c222,Karan Patel,karan.patel150@yahoo.com,91,2026-08-18T15:41:25,400.38,USD,healthcare,merch_583f4749,card_present,dev_79n1ujypm7,US,US,False,,approved,0,,1,0.0,False,,,
txn_d73b0395d3c349,cust_eaa87bf032,acc_867e819f163f,Ananya Mehta,ananya.mehta965@proton.me,867,2026-08-18T15:43:48,40.0,INR,fuel,merch_e1776063,app_transfer,dev_ifkcepgjsf,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_5a615baff1c849,cust_37a10db307,acc_ff606e532fd2,Ananya Gupta,ananya.gupta977@proton.me,948,2026-08-18T15:51:52,8.9,USD,fuel,merch_f0271bf9,card_not_present,dev_qcfreilzf4,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_2730d5dbb1684b,cust_06ee1ec2ea,acc_4cd794d5d815,Meera Das,meera.das650@outlook.com,2262,2026-08-18T16:10:17,24.84,USD,ecommerce_general,merch_a579d0c9,card_not_present,dev_v961y2x6ms,AE,GB,True,,approved,0,,1,0.0,False,,,
txn_468303b077a346,cust_f72e1355b9,acc_af7b644e4764,Aditya Rao,aditya.rao596@yahoo.com,1697,2026-08-18T16:17:24,11.04,INR,healthcare,merch_dc18922e,card_present,dev_6safk9kkvp,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_a58011f0892a48,cust_c577e2cd27,acc_b4979b2b299a,Simran Mehta,simran.mehta327@proton.me,522,2026-08-18T16:19:04,25.83,USD,utilities,merch_dfa14c24,app_transfer,dev_s7i5lgo9tn,SG,SG,False,,approved,0,,1,0.0,False,,,
txn_13cde790fbc04f,cust_b91af41f85,acc_dcca6b477432,Meera Kapoor,meera.kapoor45@proton.me,205,2026-08-18T16:22:48,9.4,INR,grocery,merch_f986f626,card_not_present,dev_6sgw2nrv4e,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_3e78519eedda4b,cust_8f959a4cba,acc_7ab8b05a2cee,Rohan Kapoor,rohan.kapoor554@outlook.com,1809,2026-08-18T16:24:51,34.17,INR,utilities,merch_734dc0c0,card_present,dev_waalxvgpc6,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_f147ea6610a744,cust_69d63e404b,acc_e4c0e4536ad6,Vivaan Rao,vivaan.rao430@outlook.com,857,2026-08-18T16:26:50,28.6,INR,grocery,merch_b0dd744a,wire,dev_dtg0azdkkq,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_400aa204232345,cust_d5eff5d4a9,acc_f86ffd4237be,Aarav Gupta,aarav.gupta762@gmail.com,1083,2026-08-18T16:29:47,150.56,INR,electronics,merch_f3594670,card_not_present,dev_gq0p8xnowo,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_edfec76dae6243,cust_e4c8c7a447,acc_4f8ec89550b2,Rahul Verma,rahul.verma297@outlook.com,1250,2026-08-18T16:43:10,7.15,INR,grocery,merch_512966e5,card_present,dev_k7n3bfh024,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_77a3df25e3c24b,cust_4e9743ae7f,acc_d65bd7086701,Arjun Das,arjun.das852@gmail.com,2434,2026-08-18T16:48:32,5.31,INR,entertainment,merch_9cda8010,wire,dev_mkx9khh83g,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_f196c91cef774a,cust_2472f19d0b,acc_96ef344baefe,Priya Singh,priya.singh6@gmail.com,94,2026-08-18T16:49:53,22.14,USD,fuel,merch_ede6b433,card_not_present,dev_mh0n5o9r7l,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_6761dfaf0c5044,cust_d0bec322b7,acc_199cd79a9e4b,Karan Verma,karan.verma173@proton.me,109,2026-08-18T16:54:23,5.0,USD,apparel,merch_7f0e48e8,card_not_present,dev_2m7jvl37a2,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_73088449d5474a,cust_e6c7f53bc6,acc_86686c555a18,Ishaan Rao,ishaan.rao968@gmail.com,1291,2026-08-18T16:56:19,13.13,INR,healthcare,merch_d51917f4,card_not_present,dev_cqqo7bgaxi,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_e6fac7c452c74a,cust_ae5368c8a8,acc_3119dd6aed5e,Rohan Verma,rohan.verma474@outlook.com,1434,2026-08-18T16:57:22,12.06,INR,grocery,merch_07bdf928,card_not_present,dev_bqalha8oqi,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_7f7e6ef8a47540,cust_e1c9aaad03,acc_838980b9f06a,Simran Gupta,simran.gupta210@proton.me,388,2026-08-18T16:59:44,305.95,INR,electronics,merch_c716f687,app_transfer,dev_5zjyitrzra,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_bd81117aa35e46,cust_b5ff3b3d23,acc_21a2b37a75c2,Sana Verma,sana.verma11@yahoo.com,2221,2026-08-18T17:02:42,9.74,USD,food_delivery,merch_59def7bd,wire,dev_t49lxle0bc,SG,SG,False,,approved,0,,1,0.0,False,,,
txn_0ef4e221451a41,cust_b9a5638e6c,acc_7ab7c595770e,Myra Nair,myra.nair872@yahoo.com,1362,2026-08-18T17:23:15,8.49,INR,ecommerce_general,merch_3d525db2,card_present,dev_imp7oa09r1,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_ba1ceb2f069748,cust_765ad6baac,acc_d9b9f9248516,Sana Rao,sana.rao513@yahoo.com,1980,2026-08-18T17:25:37,31.4,INR,utilities,merch_eec69024,card_not_present,dev_ado8e7flqh,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_96bbc393d89a43,cust_de776ef337,acc_c523e8709c46,Myra Gupta,myra.gupta942@yahoo.com,994,2026-08-18T17:31:39,7.84,INR,fuel,merch_778a89ba,card_not_present,dev_8lh1tbgkos,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_d0cdc09c1f0441,cust_74798b910a,acc_8be3f7e73f15,Neha Nair,neha.nair133@yahoo.com,813,2026-08-18T17:39:53,39.63,INR,utilities,merch_d92e9f22,app_transfer,dev_qzfb8x6jmr,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_0b611de3c9884c,cust_02ef6aee9e,acc_1480a27c7ccd,Ishaan Verma,ishaan.verma112@outlook.com,1740,2026-08-18T17:40:14,17.28,INR,ecommerce_general,merch_e2b2d08c,card_present,dev_7gqjt510lk,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_81988530810b41,cust_527c9fdb16,acc_d9a183010f32,Vivaan Verma,vivaan.verma301@proton.me,725,2026-08-18T17:40:24,41.52,USD,ecommerce_general,merch_3f8c601f,card_not_present,dev_47mcwys6gr,DE,DE,False,,approved,0,,1,0.0,False,,,
txn_8010eae1f0ba47,cust_c4ae59d1d5,acc_7268ab8aa8b5,Karan Gupta,karan.gupta385@yahoo.com,921,2026-08-18T18:00:17,14.72,INR,ecommerce_general,merch_67866d02,card_not_present,dev_as4k586xpi,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_2490c2064ab049,cust_1cc7208f7c,acc_a2fcc0e090f1,Arjun Verma,arjun.verma237@outlook.com,968,2026-08-18T18:01:45,18.25,USD,utilities,merch_1f48198a,wire,dev_v4o8wio26y,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_1130df3b397042,cust_c577e2cd27,acc_b4979b2b299a,Simran Mehta,simran.mehta327@proton.me,522,2026-08-18T18:07:30,5.21,USD,grocery,merch_31c44cb7,card_present,dev_s7i5lgo9tn,SG,SG,False,,approved,0,,1,0.0,False,,,
txn_394fcf153d9b49,cust_de87f569d2,acc_859f5ce8a375,Neha Reddy,neha.reddy324@outlook.com,1503,2026-08-18T18:18:35,32.11,USD,grocery,merch_136c24d6,card_present,dev_38ysia6i3f,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_80b75711551942,cust_e7de375e8f,acc_af5a1114ab67,Myra Mehta,myra.mehta306@gmail.com,544,2026-08-18T18:19:30,50.37,USD,fuel,merch_b5eac527,card_not_present,dev_veyd5mlgmx,US,US,False,,approved,0,,1,0.0,False,,,
txn_617a87508e9142,cust_0849e52ac7,acc_d0b160eaaf30,Karan Das,karan.das147@outlook.com,1118,2026-08-18T18:22:52,2.52,USD,food_delivery,merch_7c6498ad,card_not_present,dev_nnkqe7a5ji,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_2c70786e2e2243,cust_9486df382d,acc_85c85e334f36,Rahul Khan,rahul.khan206@gmail.com,128,2026-08-18T18:29:48,7.19,USD,grocery,merch_1e59319b,card_present,dev_jc5n1d5p68,AE,AE,False,,approved,0,,1,0.0,False,,,
txn_ca15452d9c1f48,cust_8fbf50b18f,acc_b0a82e144cc6,Priya Iyer,priya.iyer458@yahoo.com,1883,2026-08-18T18:34:47,4.6,INR,grocery,merch_e1eb76f6,card_not_present,dev_bbjsvywrjj,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_579adb87331645,cust_13b3a70d5b,acc_5d5ee2613c67,Simran Kapoor,simran.kapoor234@yahoo.com,46,2026-08-18T18:46:45,4.72,USD,entertainment,merch_70737035,card_present,dev_1eaf3ihswi,DE,DE,False,,approved,0,,1,0.0,False,,,
txn_f956d925518e43,cust_cbf2d81d02,acc_8b80d19a6105,Saanvi Singh,saanvi.singh65@gmail.com,1608,2026-08-18T18:50:14,8.51,INR,food_delivery,merch_e20380be,card_present,dev_c1u0zq3g0r,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_a89045c0f3f94b,cust_f4d3867356,acc_33cadf5b929a,Neha Das,neha.das29@outlook.com,2186,2026-08-18T18:50:22,13.6,USD,entertainment,merch_8cbd66ba,card_not_present,dev_uug95rlrdi,SG,SG,False,,approved,0,,1,0.0,False,,,
txn_f341bdf38aaf44,cust_d53584e6dc,acc_b397bd8270b4,Sana Verma,sana.verma446@yahoo.com,410,2026-08-18T19:01:00,36.25,INR,utilities,merch_1b6ba6ed,card_present,dev_vgwtwdsgzt,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_4fadfcb6718b44,cust_c577e2cd27,acc_b4979b2b299a,Simran Mehta,simran.mehta327@proton.me,522,2026-08-18T19:09:49,7.27,USD,food_delivery,merch_8bef58f6,card_present,dev_s7i5lgo9tn,SG,SG,False,,approved,0,,1,0.0,False,,,
txn_53b3be9c91ea4d,cust_5a60cd6753,acc_84db3af28171,Ishaan Nair,ishaan.nair433@outlook.com,1881,2026-08-18T19:15:36,17.82,INR,healthcare,merch_e63b08d5,card_present,dev_7r81b5xtj9,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_86094e3b783e47,cust_7066aaea6e,acc_1598859ad74a,Rohan Reddy,rohan.reddy536@gmail.com,2490,2026-08-18T19:15:57,9.01,INR,entertainment,merch_083fe05b,app_transfer,dev_axnrq6qbgx,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_303ee039d14d49,cust_7066aaea6e,acc_1598859ad74a,Rohan Reddy,rohan.reddy536@gmail.com,2490,2026-08-18T19:19:57,6.03,INR,food_delivery,merch_9bca623e,card_present,dev_axnrq6qbgx,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_7c07a30eeedd4f,cust_33089f04a6,acc_4bdbeee9ccbe,Priya Das,priya.das188@yahoo.com,1952,2026-08-18T19:24:08,95.16,INR,electronics,merch_b1b36c37,card_not_present,dev_t1qw64joci,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_a922cae8439c40,cust_f397956a67,acc_931b62bab6b9,Diya Khan,diya.khan572@gmail.com,182,2026-08-18T19:38:55,18.41,INR,entertainment,merch_1d88add3,card_not_present,dev_4633566dzg,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_b2098bcb65fe49,cust_fe79484758,acc_c95e6453d86f,Karan Mehta,karan.mehta453@yahoo.com,2352,2026-08-18T19:43:26,20.15,USD,fuel,merch_f5b92f21,card_present,dev_ug7yhwb24r,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_aa4672c6e2e94b,cust_91b558c61d,acc_18afcfeac5f9,Saanvi Kapoor,saanvi.kapoor180@outlook.com,1797,2026-08-18T19:43:43,65.49,INR,electronics,merch_9f6f64e8,app_transfer,dev_gduq6id8xy,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_9ad29732d45744,cust_dc2b827441,acc_789b7e96bd5f,Karan Gupta,karan.gupta510@proton.me,1782,2026-08-18T19:44:55,49.59,INR,ecommerce_general,merch_66bcbaf7,card_not_present,dev_mwmvgik1e6,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_4cf2d5b0159942,cust_e4c8c7a447,acc_4f8ec89550b2,Rahul Verma,rahul.verma297@outlook.com,1250,2026-08-18T19:53:16,10.56,INR,grocery,merch_0ea0c17f,card_present,dev_k7n3bfh024,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_5bf7cdc7994646,cust_9d57999cf2,acc_70a34c3084dd,Dev Iyer,dev.iyer383@gmail.com,1407,2026-08-18T20:02:20,18.13,INR,ecommerce_general,merch_26560a1c,card_present,dev_8vi6fkrxxw,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_4171f81df9bf4d,cust_4d5871911e,acc_1198ba8dda1e,Rahul Gupta,rahul.gupta713@yahoo.com,2182,2026-08-18T20:14:45,22.06,INR,ecommerce_general,merch_765b7dc9,app_transfer,dev_d0w9ry79kv,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_105331fde13545,cust_d53584e6dc,acc_b397bd8270b4,Sana Verma,sana.verma446@yahoo.com,410,2026-08-18T20:15:40,8.21,INR,entertainment,merch_4b6ce507,card_not_present,dev_vgwtwdsgzt,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_2e25d477eed54a,cust_3fc588cc95,acc_28f2f74ed49c,Dev Patel,dev.patel524@outlook.com,1827,2026-08-18T20:22:05,17.79,INR,ecommerce_general,merch_9b605f20,card_present,dev_5qj8nkytio,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_a785f4b28f5f49,cust_ee5285c53c,acc_99780f3bfc3e,Ananya Das,ananya.das435@outlook.com,2317,2026-08-18T20:26:23,21.58,INR,healthcare,merch_f22720e2,card_not_present,dev_24p1avftxx,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_81803588ae2c4f,cust_dfe3678db3,acc_e5217f84e348,Simran Mehta,simran.mehta148@gmail.com,562,2026-08-18T20:28:17,14.14,USD,apparel,merch_6b3bae1d,card_present,dev_hkarpkfzqf,US,US,False,,approved,0,,1,0.0,False,,,
txn_af31f30141b546,cust_76e1e0b556,acc_1e835d657aaa,Simran Verma,simran.verma323@gmail.com,1214,2026-08-18T20:35:34,54.87,INR,ecommerce_general,merch_3f682fcf,card_not_present,dev_a0x9a8f8bo,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_44ec400fe4934f,cust_8ed41db1e5,acc_7873ecd9f86a,Ananya Das,ananya.das238@yahoo.com,951,2026-08-18T20:37:39,16.41,INR,ecommerce_general,merch_3b86a9f7,app_transfer,dev_yc3gr87p04,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_8160866e6d7d48,cust_89922c770e,acc_d0fdc825539e,Ishaan Verma,ishaan.verma630@gmail.com,945,2026-08-18T20:39:47,23.47,USD,grocery,merch_628d5854,card_present,dev_3u50vu2ffo,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_317f44ca9b9c45,cust_b995714ea0,acc_668cc26e5d53,Ananya Mehta,ananya.mehta885@gmail.com,1101,2026-08-18T20:42:00,14.11,INR,entertainment,merch_8a9c858b,card_not_present,dev_o5w5d8qba3,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_d303ee51d87241,cust_bc6785f9ad,acc_c9cc9c42b610,Arjun Rao,arjun.rao287@yahoo.com,680,2026-08-18T20:48:47,4.18,INR,food_delivery,merch_825dc4c4,card_not_present,dev_bkurt6267c,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_cc054786a1074e,cust_4b6a9702c2,acc_b023db88eb14,Ishaan Nair,ishaan.nair763@outlook.com,1195,2026-08-18T20:51:44,19.84,INR,utilities,merch_8130c30c,card_not_present,dev_mu3momyvux,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_8cecbee2f4c94f,cust_47454b6de0,acc_5274c1deea2d,Aditya Joshi,aditya.joshi262@proton.me,686,2026-08-18T21:07:59,12.81,INR,fuel,merch_f3f313db,card_not_present,dev_5nzovyubez,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_7ba23967f8d54c,cust_81f5d64ac5,acc_2eb11d84c003,Dev Verma,dev.verma546@gmail.com,1344,2026-08-18T21:22:07,81.77,INR,electronics,merch_8c7fbd98,card_present,dev_01txlb1pm5,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_3f651ced548043,cust_d9e5d2d17d,acc_71ca040df691,Sana Reddy,sana.reddy264@yahoo.com,1264,2026-08-18T21:27:14,21.03,USD,healthcare,merch_738279bb,app_transfer,dev_77snpfc5a2,AE,AE,False,,approved,0,,1,0.0,False,,,
txn_9c15c6712ec849,cust_2da2f28a5f,acc_9caf99765b68,Ananya Patel,ananya.patel424@gmail.com,644,2026-08-18T21:27:22,19.1,INR,ecommerce_general,merch_01c16b57,card_not_present,dev_blb8tnjxcm,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_34ca160704944c,cust_fe23577f63,acc_fd39b8aec04e,Meera Verma,meera.verma334@outlook.com,32,2026-08-18T21:37:02,37.19,INR,ecommerce_general,merch_70813b9a,card_not_present,dev_oxou0y9ixf,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_1375a558992f4d,cust_527e907289,acc_b05ec28fa801,Arjun Gupta,arjun.gupta301@proton.me,1912,2026-08-18T21:43:22,10.18,INR,ecommerce_general,merch_b832b67e,wire,dev_jm4t8bp6nl,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_aa09a50486144c,cust_60a9d89c5d,acc_325289fd8302,Dev Das,dev.das775@gmail.com,2328,2026-08-18T21:43:48,15.71,INR,utilities,merch_f043b2ef,card_present,dev_4kzx6fu76z,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_5e7c71874b944f,cust_7023d13f4d,acc_02a92e34ecb9,Pooja Kapoor,pooja.kapoor935@proton.me,1175,2026-08-18T21:45:46,275.42,INR,travel,merch_0ae8e071,app_transfer,dev_85vo1tk5ez,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_02288c4b074146,cust_41acb203b9,acc_c39c75f059b4,Saanvi Iyer,saanvi.iyer846@outlook.com,2094,2026-08-18T22:08:36,13.34,INR,apparel,merch_6a665b2c,app_transfer,dev_embmyp8l5i,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_f4399424f6a84e,cust_bf2a514b9c,acc_b013e72f2b5e,Kabir Iyer,kabir.iyer387@gmail.com,955,2026-08-18T22:08:46,59.99,INR,travel,merch_2c656814,app_transfer,dev_a21ihyaukl,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_94b8219c849646,cust_9be295e86a,acc_2d2b7715a921,Pooja Kapoor,pooja.kapoor487@proton.me,2319,2026-08-18T22:25:13,4.07,INR,food_delivery,merch_fe76fa05,card_present,dev_23mza9gez5,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_d46f54ba7fc940,cust_4a4d1ae20c,acc_3be545603e3c,Diya Das,diya.das938@gmail.com,68,2026-08-18T22:33:47,7.57,USD,food_delivery,merch_be96c462,wire,dev_i7xxeq58wz,US,US,False,,approved,0,,1,0.0,False,,,
txn_07b09414aaa44c,cust_f72e1355b9,acc_af7b644e4764,Aditya Rao,aditya.rao596@yahoo.com,1697,2026-08-18T22:34:35,6.56,INR,food_delivery,merch_fbfe7eb6,card_not_present,dev_6safk9kkvp,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_6d3bd881e3884d,cust_ece14ef5a3,acc_ebca72586866,Rohan Iyer,rohan.iyer103@gmail.com,135,2026-08-18T22:40:53,37.68,INR,utilities,merch_1763c5c8,app_transfer,dev_0w5rxmabl3,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_d6dda50f1c454f,cust_c0b2055aa5,acc_0f84467aefbb,Diya Patel,diya.patel298@yahoo.com,70,2026-08-18T22:42:58,14.85,USD,apparel,merch_ace47b37,card_not_present,dev_8nvqhl097f,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_4a4bb2e0645841,cust_1ab322628a,acc_7b328a118c99,Dev Patel,dev.patel39@proton.me,1147,2026-08-18T22:57:20,104.45,USD,utilities,merch_869c2df0,card_not_present,dev_kwvg8sze26,US,US,False,,approved,0,,1,0.0,False,,,
txn_e96416883fab46,cust_e7de375e8f,acc_af5a1114ab67,Myra Mehta,myra.mehta306@gmail.com,544,2026-08-18T23:03:45,30.34,USD,grocery,merch_b1416168,card_not_present,dev_veyd5mlgmx,US,US,False,,approved,0,,1,0.0,False,,,
txn_235cb06537fe48,cust_c1d10485e7,acc_9612010975d6,Simran Joshi,simran.joshi166@proton.me,604,2026-08-18T23:06:23,13.77,INR,fuel,merch_36387059,card_present,dev_enctk0bo6n,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_45d849e222414b,cust_8ed142f5c5,acc_7afe5681216a,Rahul Iyer,rahul.iyer200@gmail.com,1690,2026-08-18T23:21:23,13.98,USD,food_delivery,merch_b08ae859,card_present,dev_szwymx9djo,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_b90fb532b96d48,cust_ba950c40b7,acc_a874bd0ff632,Ananya Nair,ananya.nair212@gmail.com,1676,2026-08-18T23:24:28,84.43,INR,ecommerce_general,merch_fbd45ee5,card_not_present,dev_n6ek6x6lgo,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_d62b1cb4abcf4c,cust_024ef9e3f6,acc_eae25e93ef98,Rahul Iyer,rahul.iyer821@gmail.com,1469,2026-08-18T23:26:15,5.52,USD,food_delivery,merch_f3de0917,card_not_present,dev_637zgf9q5r,IN,US,True,,approved,0,,1,0.0,False,,,
txn_7bc551753d7340,cust_ffee2e7aaf,acc_ff8ae8fedd37,Rahul Kapoor,rahul.kapoor530@proton.me,680,2026-08-18T23:39:31,12.77,USD,entertainment,merch_30cba08b,card_present,dev_t14lyf6nxx,GB,GB,False,,approved,0,,1,0.0,False,,,
txn_0c8aa5574d1d4a,cust_d1c1a33fe3,acc_63a107db32ee,Arjun Khan,arjun.khan307@gmail.com,1124,2026-08-18T23:42:16,44.27,INR,ecommerce_general,merch_4574dff7,app_transfer,dev_lwls8kan7g,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_7a2db745cc9d44,cust_5985925931,acc_fe74c4888ecc,Saanvi Gupta,saanvi.gupta545@outlook.com,65,2026-08-19T00:22:50,14.12,INR,food_delivery,merch_ef546255,app_transfer,dev_884sim03ct,IN,IN,False,,approved,0,,1,0.0,False,,,
txn_0d70d2f26efc40,cust_eb4d0ae505,acc_9c394510cc22,Rahul Sharma,rahul.sharma882@yahoo.com,341,2026-08-19T01:38:02,24.13,INR,fuel,merch_48405e94,card_present,dev_zxghexanvz,IN,IN,False,,approved,0,,1,0.0,False,,,
